trial,original_score,new_score,phys_score,patch_ratio,error_vx,error_vy,error_Bx,error_By,error_Jz,new_loss_kh,phys_kh,patch_kh,new_loss_vortex,phys_vortex,patch_vortex,new_loss_tearing,phys_tearing,patch_tearing,new_loss_coalescence,phys_coalescence,patch_coalescence,param_beta,param_threshold_amr,param_gamma_hydro,param_gamma_mag,param_kappa,param_w_z_frac,param_beta_michelson
90,0.10532106104513685,0.2275322417398482,0.002663669261579316,0.7897036729355205,nan,nan,nan,nan,nan,0.24913389491133867,0.0015759144143356392,0.8680288461538461,0.20511039294619723,0.005123300124676103,0.705078125,0.18097655240347887,0.0033671733648704114,0.625,0.27490812669837805,0.0005882891424351116,0.9607077205882353,0.5828709480173819,0.22711372701124577,1.9085351282497547,0.4121506987720771,3.0169379636114715,0.2993707878614762,1.1396441830394166
202,0.10896566653739637,0.22764473376456357,0.009275250066575938,0.7735684430095326,nan,nan,nan,nan,nan,0.26085517316174417,0.0015433962725956453,0.9091346153846154,0.21225024703585815,0.02722847085020136,0.6748046875,0.23787580751695,0.007568813450559255,0.8136432926829268,0.199597707343702,0.0007603196929474907,0.6966911764705882,0.5756668936921164,0.2612770568829795,1.9309816699093676,0.13664557580297573,2.3617410071117013,0.23854749171240675,1.3543859773828604
188,0.10759624902746459,0.22799891571545375,0.0064580090095537395,0.7818511824802036,nan,nan,nan,nan,nan,0.21655337378229014,0.0016843386798215127,0.7537259615384615,0.2303488794434251,0.020535306220795062,0.7548828125,0.18097655240347887,0.0033671733648704114,0.625,0.2841168572326208,0.00024521777272797036,0.9937959558823529,0.658873942581862,0.2220364426769369,1.8466633172834583,0.22037968250100912,1.3353827512478829,0.18736245735056395,0.1279891847855863
70,0.10654518964686541,0.2281703236570465,0.00438007707831332,0.7876459401038793,nan,nan,nan,nan,nan,0.2559193172855584,0.0015562749690123678,0.8918269230769231,0.19296292355521472,0.006866842977300555,0.658203125,0.22636081938518057,0.008025573968521046,0.7721989329268293,0.2374382344022323,0.0010716163984193121,0.8283547794117647,0.6181769214922835,0.2518304546382519,1.8362966713668771,0.36157879221171846,2.1479921841343934,0.17119987128486963,1.2682166187772432
42,0.11594259625399808,0.2282827295953176,0.02157688424728968,0.7450473429653873,nan,nan,nan,nan,nan,0.19807477495034623,0.003554684930484734,0.684375,0.24896733913239188,0.07706989978534864,0.6787109375,0.18707411598338883,0.005044006279183394,0.6421493902439024,0.2790146883151434,0.0006389459941419539,0.9749540441176471,0.8,0.3,2.0,0.5,15.0,0.1,0.3
161,0.10655789012792594,0.2284219955162609,0.004192041601724535,0.7889968803026018,nan,nan,nan,nan,nan,0.2683568473029819,0.0015168939164824358,0.9354567307692307,0.19840072861247054,0.010964145057458758,0.6669921875,0.18097655240347887,0.0033671733648704114,0.625,0.2659538537461123,0.0009199540680865353,0.9285386029411765,0.6853702389856557,0.2337180486847567,1.676983898717129,0.3319843170547173,2.2626315885758785,0.23228139445036664,1.4625571067820973
164,0.10646475286149724,0.22874272795263498,0.003751253784941552,0.7912214133718685,nan,nan,nan,nan,nan,0.26089965738678533,0.0015335588030378363,0.9093149038461539,0.20014414707118333,0.0052018058996566065,0.6875,0.2072521817522446,0.007226225184849752,0.7073170731707317,0.24667492560032667,0.0010434252522220136,0.8607536764705882,0.5628682685525691,0.23046676428092192,1.6826213866464526,0.33045873997523056,2.1640895780740923,0.13766592880437037,1.5292470924518835
160,0.10654301125040186,0.22888600984950713,0.003774892427153461,0.7916638034053912,nan,nan,nan,nan,nan,0.20572288679034267,0.0017380030449412754,0.7156850961538461,0.2005305013186659,0.0033989518461322752,0.693359375,0.25355618040154454,0.008827737928015948,0.8653772865853658,0.2557344708874754,0.0011348768895243443,0.8922334558823529,0.6922111615145287,0.23299923231676237,1.9178679811174844,1.0826514172909665,2.213092092914589,0.23215364642355327,1.5048334620728214
214,0.10745070643572618,0.22945216399227764,0.004969482088222982,0.7906588687524142,nan,nan,nan,nan,nan,0.18567516038816942,0.0017961860818986757,0.6453725961538461,0.20047927367718524,0.008405358148059292,0.6806640625,0.25369100662721245,0.009130823912243747,0.8650914634146342,0.2779632152765435,0.0005455602106902112,0.9715073529411765,0.5154973386740561,0.2738973556372559,1.8934888809452841,0.953741280473441,1.989025292595032,0.08177635186870574,0.11306474081386131
77,0.13087426384987047,0.22946332400231587,0.048059453321816305,0.6829730007035648,nan,nan,nan,nan,nan,0.19230810200398296,0.0017794197286530307,0.6686298076923077,0.3045447957778084,0.17948771408893177,0.6171875,0.24216128132226708,0.010595915802393361,0.8210746951219512,0.17883911690520504,0.0003747636672870656,0.625,1.248235824165227,0.3599891359728636,1.7344118034012064,0.34193832284774694,13.734974743575446,0.12747361881097105,1.7994726687618308
23,0.14458901827918277,0.2295074456469111,0.07325753929029094,0.6201322115384615,nan,nan,nan,nan,nan,0.18732848217553813,0.004423336584214872,0.6445913461538462,0.37088563110342243,0.2848648835447914,0.5859375,0.18097655240347887,0.0033671733648704114,0.625,0.17883911690520504,0.0003747636672870656,0.625,0.5,0.4,2.0,0.5,15.0,0.2,1.0
110,0.13738421153130778,0.22961330649208345,0.05991177176425619,0.6538671433116516,nan,nan,nan,nan,nan,0.19529389179563378,0.002017217744656502,0.6784855769230769,0.2534013410345407,0.12390250244835699,0.5771484375,0.18097655240347887,0.0033671733648704114,0.625,0.28878144073468043,0.11036019349914086,0.7348345588235294,2.8917305258893817,0.32839496964893294,0.9751871146711696,0.28644919415024717,2.5468055886165417,0.3223593407071911,1.1871370522333626
87,0.10603998609754334,0.22963750077610906,0.0022180737675481293,0.7981860682975113,nan,nan,nan,nan,nan,0.2683057656234884,0.0015174949498067316,0.9352764423076924,0.20249293741020435,0.0030213623742860697,0.701171875,0.18097655240347887,0.0033671733648704114,0.625,0.26677474766726467,0.000966264381229305,0.9312959558823529,0.5799553008754957,0.2272077904263251,1.5699319207660385,1.3528354900526565,4.228798964152718,0.06389737544773091,1.5088211130483034
138,0.11028942632276006,0.22967004887214698,0.010009703381275045,0.7788209125993268,nan,nan,nan,nan,nan,0.2592135598703085,0.0015528299722779484,0.9033653846153846,0.211189439221697,0.026915214910375768,0.671875,0.22596195998388902,0.010439731782322638,0.7647675304878049,0.22231523641269352,0.0011310368601238187,0.7752757352941176,0.6624666987408422,0.26421322068046343,1.8056218367993586,0.8481284734171726,1.3629126885722287,0.09256523101208604,1.6108985627656704
215,0.11647723490721162,0.23001272128216343,0.02110742635225209,0.7522759586069419,nan,nan,nan,nan,nan,0.1848578235615802,0.0018057606785199369,0.6424879807692307,0.24022740694707823,0.07225586972590949,0.66015625,0.2156022797869181,0.009884350238270742,0.7298971036585366,0.2793633748330773,0.00048372476630820064,0.9765625,0.5164657722710868,0.30759082864460174,1.9533624487850807,0.9319750633962675,2.843634316190072,0.08522137685821365,0.1144824128339746
120,0.10712107728989892,0.23041505947589086,0.0035541322536657323,0.7975673775314535,nan,nan,nan,nan,nan,0.2600818615867096,0.001542490836777969,0.9064302884615385,0.1999127515596375,0.006440352183492459,0.68359375,0.19225358400183282,0.0054355054074439624,0.6592987804878049,0.26941204075538344,0.0007981805869485398,0.9409466911764706,0.6238016076126341,0.24351059947386017,1.9459333163739543,0.44149481004793034,6.658826491763648,0.27185992253303937,1.1067982849083213
38,0.10672262989040962,0.23059006039892974,0.0026739882632527264,0.8003802407381221,nan,nan,nan,nan,nan,0.267485198108699,0.0015225465829477448,0.9323918269230769,0.21256536789010505,0.0050133900461470544,0.7314453125,0.18097655240347887,0.0033671733648704114,0.625,0.26133312319343605,0.0007928430590456956,0.9126838235294118,0.8,0.2,2.0,0.5,15.0,0.1,1.0
149,0.1320021574341091,0.2308185491893035,0.04899638835974579,0.6853739512631976,nan,nan,nan,nan,nan,0.21025975595728114,0.0061905814171165936,0.7204326923076924,0.2368881650153714,0.05820593102151993,0.68359375,0.18097655240347887,0.0033671733648704114,0.625,0.29514972338108253,0.12822186763547624,0.7124693627450981,2.5588893195301847,0.2884834275595363,1.7488715764994947,0.5542505977920698,1.9637017377942363,0.23735820795772772,1.3083457176635942
0,0.10776715404695539,0.23164394609989938,0.0037106487224824415,0.8014771895434416,nan,nan,nan,nan,nan,0.2625916771817166,0.001522578823633986,0.9152644230769231,0.22031061643936972,0.006481738015117558,0.7548828125,0.18749427875416416,0.00563223415826887,0.6421493902439024,0.256179212024347,0.0012060438929093506,0.8936121323529411,0.5,0.2,2.0,0.5,1.0,0.1,0.3
165,0.1082552062278071,0.2320682489939589,0.004252250304239642,0.8016082457182568,nan,nan,nan,nan,nan,0.2600272002085649,0.0015380802919907396,0.90625,0.19968944338327657,0.004174595736587168,0.6884765625,0.22747710650799507,0.010274351550217468,0.770483993902439,0.24107924587599894,0.0010219736381631948,0.8412224264705882,0.5431923845577414,0.23579340989663053,1.6733650490253495,1.1529878277339403,2.2257294409790025,0.24386269577637498,1.4882766997624637
96,0.10810853141877703,0.2324534830943147,0.0036587720113253983,0.804440260801788,nan,nan,nan,nan,nan,0.2641479894743471,0.0015379544948551174,0.9206730769230769,0.2034514481498676,0.005144527409814577,0.69921875,0.20449316889670327,0.006793485235872342,0.6987423780487805,0.2577213258563409,0.001159120904759558,0.8991268382352942,0.7080506125366909,0.2278284670271536,1.9135007367404544,0.4126247204884048,1.850217661194543,0.3035548190760369,0.8736645634967972
156,0.10940629206249193,0.23250401845427177,0.006004201893396855,0.798753559856459,nan,nan,nan,nan,nan,0.21184744525956264,0.001971038748003049,0.7365384615384616,0.1884870294194618,0.015834966187246495,0.6201171875,0.27542771442868835,0.00503477580991975,0.9514100609756098,0.2542538847093743,0.0011760268284181233,0.8869485294117647,0.7518517733433031,0.2708825479869031,1.2194062763262037,1.0808294572431643,7.649334074573996,0.1070827066678051,0.7652025777609099
65,0.11106952770997423,0.23258378749874814,0.00899754948740418,0.7915493825271079,nan,nan,nan,nan,nan,0.25750752736463695,0.00154419215664553,0.8974158653846154,0.21359850237894754,0.026772278330526544,0.6806640625,0.20355697435538644,0.00662610556095562,0.6958841463414634,0.2556721458960216,0.00104762190148903,0.8922334558823529,0.6502028944945015,0.2561565794287516,1.8328047829084095,0.3540785870752785,2.196658036339794,0.23469721201817884,1.2618950632290769
102,0.1118761110883072,0.23262378569585507,0.010448064417967015,0.788063088890575,nan,nan,nan,nan,nan,0.2046027866449636,0.002910247456795157,0.7088341346153846,0.21813321265306723,0.027261497714294092,0.6953125,0.23952325281479905,0.010446883209011265,0.8122141768292683,0.26823589067059034,0.0011736292917675461,0.9358915441176471,0.7031064439356971,0.2802992085409677,1.7718625540182513,0.5885367968142393,5.032982881125424,0.22542305205220634,0.2490050101651891
16,0.13712399634355504,0.23279117185862402,0.05676356891089712,0.6728601792279412,nan,nan,nan,nan,nan,0.1638096561096884,0.00558351855356373,0.559375,0.3280747284713524,0.2112577448598933,0.6201171875,0.20487876464809224,0.00870527050732913,0.6953125,0.23440153820536302,0.0015077417228023257,0.8166360294117647,0.5,0.4,2.0,0.5,1.0,0.1,0.3
114,0.1273912074396025,0.2332452326443115,0.03847382626764693,0.7201737485859728,nan,nan,nan,nan,nan,0.19909761336655774,0.006789543328565387,0.6798677884615385,0.2851094800067789,0.14290327200949038,0.640625,0.18097655240347887,0.0033671733648704114,0.625,0.2677972848004305,0.00083531636766155,0.9352022058823529,0.896371762806353,0.32356959431577476,1.9376075874112693,0.2952365064485293,2.757025943542796,0.2779785746031627,0.12501178377514352
45,0.11705337292790696,0.23326969334646364,0.019431663776319358,0.7678647672718244,nan,nan,nan,nan,nan,0.2119928518853445,0.0022226849471746156,0.7364182692307693,0.23081130678571393,0.06688582949999942,0.640625,0.24288099259050053,0.007487657919383629,0.8313643292682927,0.24739362212429564,0.0011304827387197554,0.8630514705882353,0.8,0.3,2.0,0.5,1.0,0.2,1.0
91,0.10859662731391719,0.23330929532945766,0.003837986180863225,0.8069875682009435,nan,nan,nan,nan,nan,0.26583872761728705,0.0015251802026634107,0.9266225961538461,0.20842129473267426,0.005071062625743919,0.716796875,0.23260845051299364,0.007740245352337411,0.7947789634146342,0.2263687084548756,0.001015456542708159,0.7897518382352942,0.5723666535845475,0.22154428490732947,1.9191152654524155,0.40687859509737184,1.626132015792015,0.05902238251478061,0.859263385159876
119,0.11167429781563046,0.23338794814135083,0.009434831542025342,0.7932707396396645,nan,nan,nan,nan,nan,0.2507806400484025,0.001573665298532724,0.8737980769230769,0.2143547447092193,0.026659142592907047,0.68359375,0.22494669606332232,0.008446715952065807,0.7661966463414634,0.24346971174445922,0.0010598023245957957,0.8494944852941176,0.5371830183066851,0.24616179959185394,1.8768189572812455,0.44291771623722953,6.715288934594571,0.1154058116928717,1.119367589021703
41,0.12234713766214642,0.23345814097389242,0.029013894880279757,0.7445687562079241,nan,nan,nan,nan,nan,0.2051154205500517,0.003964473385456989,0.7079927884615385,0.23315145654254482,0.06859953915956274,0.64453125,0.19225358400183282,0.0054355054074439624,0.6592987804878049,0.3033121028011404,0.03805606156865534,0.9664522058823529,0.8,0.3,2.0,0.5,1.0,0.2,0.3
107,0.12413123576633217,0.2336878967931576,0.03210364050379882,0.7376485375165545,nan,nan,nan,nan,nan,0.2055947471166801,0.005837453655659782,0.7049879807692307,0.2714614569406528,0.11442103971691393,0.6640625,0.1987557409710296,0.007221451993587773,0.6775914634146342,0.25893964214426785,0.0009346166490337579,0.9039522058823529,0.7160909032147647,0.32277474571017906,1.7808498264495811,0.27978752230724857,2.5293064032946475,0.25814708683049215,0.17002643685554772
231,0.11571076845107739,0.2339304195568597,0.016406261522220262,0.7777408146434582,nan,nan,nan,nan,nan,0.20635823192330804,0.003540947769554345,0.7134014423076923,0.23008535498062907,0.05376012197288067,0.6708984375,0.224928888206267,0.007507150805846944,0.768483231707317,0.27434920311723465,0.0008168255405990845,0.9581801470588235,0.5014231982740793,0.2750967843631137,1.9287450581218766,0.30435588892797427,1.618326653155759,0.21950405475791118,0.10172913718539554
159,0.11040167705977477,0.23398002691729075,0.006595863179461388,0.802440436261864,nan,nan,nan,nan,nan,0.25751357505813705,0.0015526589275457168,0.8974158653846154,0.20437015058955754,0.018149460825380468,0.669921875,0.1953734388808224,0.006259094920956211,0.6681592987804879,0.27866294314064594,0.00042223804396315686,0.9742647058823529,0.6881524180154449,0.23818302679544498,1.9098897669195731,0.37873274569806265,2.0670638743309198,0.21517916900337672,0.4459327635896836
75,0.1280573764982818,0.23423100845138473,0.03887152565767531,0.7226297154356583,nan,nan,nan,nan,nan,0.22137450770624176,0.003506041557969178,0.7660456730769231,0.2869656959179266,0.14081447428509725,0.65234375,0.23324764988456748,0.01012140496034567,0.7910632621951219,0.19533618029680314,0.0010441818272891282,0.6810661764705882,1.1906175615875931,0.3451348389856097,1.8412227203761486,0.7504568586407622,13.921278106217287,0.13291482653389777,0.6403892013400574
189,0.1084846973812938,0.23449628994039418,0.0026349596316494893,0.8141496157122559,nan,nan,nan,nan,nan,0.2609016535478013,0.0015363534284601795,0.9093149038461539,0.21506659755016583,0.0049994865702321515,0.740234375,0.18270904571289961,0.0035060786322057627,0.6307164634146342,0.27930786295071003,0.0004979198956998619,0.9763327205882353,0.6607488527144141,0.20814278421155188,1.8613122521207697,0.20780906217520667,1.2964084030556098,0.30470234192241197,0.3587288493180182
85,0.10865187501776329,0.23485963417294214,0.0026373573274130597,0.8154153262867647,nan,nan,nan,nan,nan,0.27673560475093434,0.001492346651308017,0.96484375,0.23429755645931885,0.004969704043046343,0.8076171875,0.18097655240347887,0.0033671733648704114,0.625,0.24742882307803646,0.0007202052504274686,0.8642003676470589,0.5749590827529988,0.1614330083354794,1.6420420324413727,0.1884020235840764,3.7422216823380907,0.3601666344420785,1.70359983901239
153,0.11711744634098235,0.23486516530520468,0.018209362411035598,0.7765046725406274,nan,nan,nan,nan,nan,0.24753403319508185,0.0015716849346530518,0.8624399038461539,0.21844041497228886,0.0632384559612044,0.6064453125,0.2063288311381589,0.007076827008056561,0.7044588414634146,0.2671573819152892,0.0009504817402283689,0.9326746323529411,0.5956264972654187,0.2869252934616863,1.7596059134671822,1.0513856725833384,7.284074974300329,0.29452152442765034,0.7741935653661561
128,0.10876678668135953,0.2351269522636717,0.0026242475922173074,0.8163837139423077,nan,nan,nan,nan,nan,0.2716999629939094,0.0015097558837808896,0.9471754807692307,0.21173720221772965,0.00502583310482147,0.728515625,0.18097655240347887,0.0033671733648704114,0.625,0.2760940914395689,0.0005942280153964596,0.96484375,0.5297079911112851,0.21143876955891458,1.8164773242863648,0.784311209249971,10.226667744085049,0.11888574928674028,1.3875451590502539
152,0.11210708820292149,0.23540232381450954,0.008539090289187569,0.8025604076278143,nan,nan,nan,nan,nan,0.25504620719756865,0.001559882384288334,0.8887620192307693,0.19997044776142703,0.023318001865997796,0.6416015625,0.20728708482556057,0.008875699243589602,0.7033155487804879,0.27930555547348185,0.0004027776628745472,0.9765625,0.7477839964446896,0.25419884909019164,1.7525462282754862,0.9926208664597174,7.639923043820982,0.2478898688356713,1.3023430061059489
103,0.13257553540817735,0.23540404347332275,0.04619958863345523,0.7084151805729914,nan,nan,nan,nan,nan,0.1957285564242856,0.0021449789939998105,0.6796875,0.30618588392623086,0.17436336249672313,0.6357421875,0.19909788539454637,0.007014478576755123,0.6793064024390244,0.24060384814822813,0.0012755344663428502,0.8389246323529411,0.6896942517260274,0.33491125318080284,0.13392726256421328,0.5846480729055754,8.446690005756349,0.22412528011654198,0.24965792390600253
104,0.11357141710397295,0.23547739253905042,0.011170397738507882,0.7962448795404067,nan,nan,nan,nan,nan,0.1916383121535389,0.0037984447072621575,0.6612379807692308,0.21993472592575927,0.030955491296062943,0.6923828125,0.24804053048835029,0.009566193903202586,0.8442263719512195,0.2822960015885532,0.0003614610475038429,0.9871323529411765,0.8851407421874642,0.2780290943154824,1.7790544431987523,0.6034843135658776,5.7108971633057175,0.25663129211188934,0.16132080950189376
40,0.12149911534697957,0.23552482031397942,0.025717523174699723,0.7600430631621786,nan,nan,nan,nan,nan,0.19142146386865916,0.005057357108430478,0.6573317307692308,0.2600721417046675,0.08753849838653452,0.69140625,0.2502657810023004,0.008908678769074198,0.8536585365853658,0.2403398946802906,0.0013655584347597076,0.8377757352941176,0.8,0.3,2.0,0.5,1.0,0.1,0.3
92,0.11043926951501261,0.23680892574295423,0.004288758283541669,0.8181093443914855,nan,nan,nan,nan,nan,0.25426759205248417,0.0015515519504008522,0.8860576923076923,0.20842179775941908,0.005071766863186651,0.716796875,0.2418749429666534,0.009394737226485438,0.8230754573170732,0.24267137019326024,0.001136977094093733,0.8465073529411765,0.5667110591394288,0.23133597407089046,1.529668169791712,1.4021754293079076,1.7002127719553197,0.2890536032146924,0.8608538211626992
79,0.10956021157563228,0.2368673566688117,0.0026222096973616132,0.8224802240974368,nan,nan,nan,nan,nan,0.24496401843970428,0.0015794335078936211,0.8534254807692307,0.24431884660104827,0.00493701024146753,0.8427734375,0.18270904571289961,0.0035060786322057627,0.6307164634146342,0.2754775159215947,0.000466316407879538,0.9630055147058824,1.1030673488514575,0.11976741346894912,1.7133024173016405,0.19607298239912652,3.7304134085071103,0.39411527479608494,1.8138662949284343
53,0.14783338274658525,0.23689978406557338,0.07301760563863524,0.6466052301329186,nan,nan,nan,nan,nan,0.1860201540539685,0.005524369521709732,0.6372596153846154,0.38473427380265157,0.2796436083237122,0.6474609375,0.18958231339206216,0.006040238748886992,0.6484375,0.1872623950136112,0.0008622059602320393,0.6532628676470589,0.8,0.4,2.0,0.5,1.0,0.2,1.0
144,0.1106134570448078,0.2377194287123744,0.0038444408440518503,0.8224068983831806,nan,nan,nan,nan,nan,0.2666624821850412,0.001524590443673004,0.9295072115384615,0.20603208219931887,0.004069915079046406,0.7109375,0.22840164299881804,0.008710470930052578,0.7776295731707317,0.24978150746631944,0.0010727869234354137,0.8715533088235294,0.7477083859133199,0.21202941126786487,1.8748190160499572,0.7068747024236836,1.3917420047315363,0.169578080765713,1.6036099893124878
222,0.11775145172659178,0.23798241545166604,0.01675744219752942,0.7910448485870075,nan,nan,nan,nan,nan,0.19623144039622034,0.0029451704008623216,0.6794471153846153,0.22744218588557397,0.05474718523980356,0.6591796875,0.2477482814832295,0.008814057491155375,0.8450838414634146,0.28050775404164036,0.0005233556582964212,0.98046875,0.5037562999636614,0.292126889121499,1.9643123405784806,0.4235826128700324,1.618187944207441,0.07715915408571652,0.11920606153009881
132,0.11068212686533345,0.23814489538030864,0.003613401312754302,0.8244736305491944,nan,nan,nan,nan,nan,0.27170041703452524,0.0015103915406430419,0.9471754807692307,0.22509415810508848,0.004975571347123843,0.775390625,0.19601920802628028,0.007163171724597214,0.6681592987804879,0.2597657983553405,0.0008044706386531075,0.9071691176470589,0.6248180611449162,0.18263544126128614,1.8235688778783565,0.2129260967058781,10.393290365718261,0.08979942735665596,1.394239660756729
136,0.11108536196938085,0.23824872839588923,0.004268134171113849,0.8232002139578274,nan,nan,nan,nan,nan,0.25920387524863264,0.0015392715019317894,0.9033653846153846,0.2042790449484833,0.005131287927876605,0.7021484375,0.2244641477157035,0.00937175802149701,0.7621951219512195,0.2650478456707374,0.0010302192331499923,0.9250919117647058,0.6550739888018561,0.21510652348824025,1.8125108638946552,0.3640234972094257,1.3754370552470039,0.0900467966174148,1.217925592866629
190,0.12147376041672363,0.2386940771367264,0.0230086943719213,0.7779075340487391,nan,nan,nan,nan,nan,0.20922684281671905,0.004648349174175873,0.7206730769230769,0.26593019704752446,0.07972415086653417,0.7314453125,0.21099258955465466,0.0068606619618824015,0.7213224085365854,0.2686266791280075,0.0008016154850927496,0.9381893382352942,4.068809209179141,0.22009147727658904,1.8591761471789596,0.2071601981980932,1.3095950105693739,0.26648870884959847,0.128542143074976
21,0.1466951038606703,0.23891969762834006,0.0692264450958277,0.6631528289596209,nan,nan,nan,nan,nan,0.19003241349993621,0.0021992250537568514,0.6596153846153846,0.3368276867922346,0.26335563650912847,0.5205078125,0.215471889061323,0.009816132490730189,0.7296112804878049,0.2133468011598664,0.001534786329695262,0.7428768382352942,0.5,0.4,2.0,0.5,1.0,0.2,1.0
39,0.11152367505922921,0.23954626289995457,0.003984701273019907,0.8284501669672911,nan,nan,nan,nan,nan,0.2700038926585045,0.0015150651065216846,0.9412259615384615,0.2136260638304277,0.006498364362598745,0.7314453125,0.20444928979229704,0.007075042294581659,0.6978849085365854,0.270105805318589,0.0008503333283775408,0.9432444852941176,0.8,0.2,2.0,0.5,15.0,0.2,1.0
224,0.12226265241569323,0.24056112430516913,0.0228919360285335,0.7847340949967581,nan,nan,nan,nan,nan,0.23796531405221333,0.0018533627500217059,0.8282451923076923,0.2334653667331566,0.07958588842641919,0.6181640625,0.26027250741558206,0.008969925015961121,0.8885289634146342,0.23054130901972453,0.001158567921731987,0.8039981617647058,1.6494555865761564,0.2947107291957081,1.9609063759553318,0.35652938877808016,8.602226880051264,0.0693977242104486,1.0544499583229383
133,0.11499879677125097,0.24126247968784598,0.008937303121311193,0.8220754211041827,nan,nan,nan,nan,nan,0.24826146425977408,0.0015804730406067257,0.8649639423076924,0.21135639493542605,0.027148952909596458,0.671875,0.2784086626387346,0.006006883791789389,0.9594131097560976,0.22702339691744908,0.001012902743252197,0.7920496323529411,0.6295622521956071,0.26425587735930983,1.8336795861603872,0.7906470444234821,11.72716938736296,0.09256441508318407,1.4020453995122044
34,0.11216629528022712,0.2414348688984514,0.003580693440918749,0.8360703075422828,nan,nan,nan,nan,nan,0.21738105253738035,0.0016892427831017062,0.7566105769230769,0.21924406199845733,0.004988561797840183,0.7548828125,0.26308050514026077,0.006613012074413782,0.9042492378048781,0.2660338559177071,0.0010319571083193249,0.9285386029411765,0.8,0.2,2.0,0.5,15.0,0.1,0.3
8,0.1230364939904798,0.24172074380317815,0.02334172414781322,0.7876682929415904,nan,nan,nan,nan,nan,0.22218076206558796,0.002495374584130812,0.7713942307692307,0.24378792852314196,0.08114684993239865,0.650390625,0.2368006281104522,0.008807464720486661,0.8067835365853658,0.2641136565135305,0.0009172073542367636,0.9221047794117647,0.5,0.3,2.0,0.5,1.0,0.1,0.3
221,0.11937990296828205,0.2429857792053961,0.015550966929106255,0.8115728098961208,nan,nan,nan,nan,nan,0.18834316275691682,0.0022861970904527592,0.653485576923077,0.23150116932562062,0.053007887055868855,0.677734375,0.2717489784157027,0.006515642952715466,0.9348323170731707,0.28034980632334433,0.00039414061738794,0.9802389705882353,0.5252077419079746,0.2921301409677718,1.9602229794011434,0.41238372335707996,2.086197188426982,0.07772779753790213,0.10827616087490743
145,0.13284445767145575,0.24302690123677376,0.040291205076588656,0.7498661416372365,nan,nan,nan,nan,nan,0.2425464382436206,0.001584244310299577,0.8449519230769231,0.22271024229770803,0.05398183921679121,0.64453125,0.2327797716550475,0.009123387634139684,0.791920731707317,0.2740711527507189,0.09647534914512415,0.7180606617647058,2.380549488654872,0.2884383473150603,1.8746626388569976,0.8868463778793054,1.3355211869739048,0.18015461537002336,1.6091682128019282
67,0.11337580855484033,0.24353341718975907,0.004043417301508605,0.8422584169103852,nan,nan,nan,nan,nan,0.2616743334020473,0.0015363744551738973,0.9120192307692307,0.1942721550486109,0.0032310170680552516,0.671875,0.26056691047367436,0.01029672344363192,0.8862423780487805,0.2576202698347037,0.0011095542391733515,0.8988970588235294,0.6656533995140672,0.2580529512920339,1.8455861655522017,0.6584462626273503,2.7133869327209226,0.27713190333001153,1.3410178942049116
84,0.11328662504928816,0.2439633127493267,0.003518207381255793,0.845076076169504,nan,nan,nan,nan,nan,0.25084883966325033,0.0015970293747042924,0.8739783653846154,0.24765101825262706,0.004914550553677867,0.8544921875,0.21327660468739906,0.0069713929038221,0.7290396341463414,0.26407678839403037,0.0005898566928189136,0.9227941176470589,4.853359985654462,0.12437802383309776,1.6521033371475133,0.10557541499466438,3.5642916012751087,0.37040611272804796,1.9319477361689688
198,0.11854414532055317,0.24413988769220618,0.013043721728364637,0.8218803026018099,nan,nan,nan,nan,nan,0.20999401233113693,0.0022368095712839817,0.7293870192307692,0.22653904894496238,0.04059216852294735,0.69140625,0.2684245701493473,0.008606898209086155,0.91796875,0.27160191934337813,0.0007390106101410629,0.9487591911764706,0.5774400847842603,0.26122195987560815,1.9596420106665051,0.13542977526514055,2.389509922264242,0.09387792220789783,0.10650196945756764
78,0.1133577380606668,0.24448419290974133,0.0032115159874442243,0.8476658852154839,nan,nan,nan,nan,nan,0.2542145683637693,0.0015494341708154177,0.8858774038461539,0.24348259689827415,0.00493813565758378,0.83984375,0.2118481381399496,0.005886173883734325,0.7267530487804879,0.2683914682369722,0.00047232023764337517,0.9381893382352942,1.2364569637252478,0.11892772758136476,1.7208470687586401,0.16471797319757314,3.758851904094574,0.37276810781906833,1.882220274046495
83,0.11387882482254502,0.24536500891819674,0.0034304301821975955,0.8502014557581945,nan,nan,nan,nan,nan,0.2817703575460352,0.0014736928721415376,0.9825120192307693,0.2347056231514199,0.005150372411987817,0.80859375,0.21108795515140175,0.006422527455864855,0.7227515243902439,0.2538960998239301,0.0006751279887961701,0.8869485294117647,0.9820399393218409,0.1597357318315944,1.708903642343991,0.1043689464209413,4.100739069401604,0.392980323341803,1.9068865539246473
154,0.113923537417283,0.24631610394324738,0.0027137815354729158,0.8553219099626835,nan,nan,nan,nan,nan,0.2329307824333208,0.002617518483572147,0.8087139423076923,0.19839898759422492,0.0031492076319149047,0.6865234375,0.2799201581702642,0.004464440950564971,0.9685594512195121,0.2740144875751796,0.0006239590758396388,0.9574908088235294,0.6976243404785958,0.25534402981815535,1.758695647002054,1.0749927286978909,7.8705614045984085,0.10594217152844582,0.4447619988079623
