trial,original_score,new_score,phys_score,patch_ratio,error_vx,error_vy,error_Bx,error_By,error_Jz,new_loss_kh,phys_kh,patch_kh,new_loss_vortex,phys_vortex,patch_vortex,new_loss_tearing,phys_tearing,patch_tearing,new_loss_coalescence,phys_coalescence,patch_coalescence,param_beta,param_threshold_amr,param_gamma_hydro,param_gamma_mag,param_kappa,param_w_z_frac,param_beta_michelson
102,0.3933810051871883,0.21541082063666472,0.0536197437725523,0.6198885127969457,nan,nan,nan,nan,nan,0.18706600238336282,0.00612317256747718,0.6394230769230769,0.29392800114527506,0.187671076603385,0.5595703125,0.18097655240347887,0.0033671733648704114,0.625,0.1996727266145421,0.017317552554476593,0.6555606617647058,0.7097789589349209,0.4188813633448416,2.1194687011549322,0.3427907125098814,9.72758208050726,0.08833080527311356,0.33488025371973423
168,0.20756509033877846,0.2159536416736311,0.22357959743258796,0.19688875227623884,nan,nan,nan,nan,nan,0.19461214094584925,0.05952430501649658,0.5323317307692308,0.27090464954250976,0.3589540093595136,0.05078125,0.31883206383227486,0.4069594015603067,0.09851371951219512,0.07946571237389051,0.06888067379403494,0.10592830882352941,0.9927389253618228,0.6417726703808302,3.3630399133887803,1.9759259357188974,6.682700268740302,0.3491276504278989,0.4093282394149868
45,0.43522703759984377,0.21667671044412953,0.017994594848025673,0.7133819994343891,nan,nan,nan,nan,nan,0.24748266156911664,0.0015718800429171003,0.8622596153846154,0.2269641916256305,0.06618736827588267,0.62890625,0.18097655240347887,0.0033671733648704114,0.625,0.21128343617829212,0.000851957708432508,0.7373621323529411,0.8,0.3,2.0,0.5,1.0,0.2,1.0
16,0.39051268605589984,0.2176863146885414,0.06057143162730635,0.6104735223416289,nan,nan,nan,nan,nan,0.150128902971879,0.00575738723755364,0.5110576923076923,0.27173652154658934,0.22418113016522506,0.390625,0.2433978148540738,0.011069440795703258,0.82421875,0.20548201938162347,0.0012777683107434283,0.7159926470588235,0.5,0.4,2.0,0.5,1.0,0.1,0.3
246,0.22326597748242777,0.2193551048688656,0.2157997661292636,0.22824345171787053,nan,nan,nan,nan,nan,0.1875585911866102,0.020610873815100413,0.6049278846153846,0.25640909881395163,0.33514461333953227,0.0595703125,0.38328702566708794,0.46221159203148404,0.18597560975609756,0.050165703807812656,0.04523198533093771,0.0625,0.8215149635680379,0.5961135893123625,1.4299815887266645,3.3414518128679345,8.675008837955646,0.3280883679597787,0.43859176729683985
225,0.19597232289729466,0.22015512000210619,0.24213948100648025,0.16519421749117094,nan,nan,nan,nan,nan,0.14681715350871039,0.031649784142963766,0.4347355769230769,0.27090464954250976,0.3589540093595136,0.05078125,0.31883206383227486,0.4069594015603067,0.09851371951219512,0.1440666131249298,0.170994728963137,0.07674632352941177,1.2363876635110076,0.6675555180116021,0.7029485112068978,1.6129968362564815,7.850715659460318,0.41607603618593964,0.5697111281528141
43,0.4464129477302503,0.2205676066197506,0.01525366015565985,0.7338524727799773,nan,nan,nan,nan,nan,0.2073454193656636,0.003504740958082839,0.7169471153846154,0.2277100229500664,0.05043465713009295,0.6708984375,0.18958231339206216,0.006040238748886992,0.6484375,0.2576326707712102,0.0010350037855766186,0.8991268382352942,0.8,0.3,2.0,0.5,15.0,0.2,0.3
139,0.1952763615311786,0.22057178870608818,0.2435676315923696,0.16308218149038461,nan,nan,nan,nan,nan,0.16235341550503396,0.05191016632243216,0.43846153846153846,0.2680105907937413,0.35373045211123777,0.0537109375,0.4017574447177648,0.5233979226048707,0.09765625,0.050165703807812656,0.04523198533093771,0.0625,0.9766627834230756,0.6304511235256719,3.1527904113101974,3.4388215523275045,4.527375088078825,0.13511302814166065,0.4923347659356046
51,0.38732109424145017,0.22069484687488278,0.0692164401780033,0.5993908636170815,nan,nan,nan,nan,nan,0.1555075040605277,0.006364351838584953,0.5283653846153846,0.34606858692435616,0.26613664669409853,0.5458984375,0.18097655240347887,0.0033671733648704114,0.625,0.2002267441111684,0.000997588814459286,0.6982996323529411,0.8,0.4,2.0,0.5,15.0,0.2,0.3
54,0.40556285443193296,0.2208763977113197,0.05297961887439851,0.6406183448036227,nan,nan,nan,nan,nan,0.18654466660361485,0.001787533245060736,0.6484375,0.30546375816862203,0.20382113643607083,0.5595703125,0.18706922007711213,0.005037152010395994,0.6421493902439024,0.2044279459959298,0.0012726538060664648,0.7123161764705882,0.8,0.4,2.0,0.5,15.0,0.1,1.0
42,0.4419791672215928,0.2209985987473499,0.020107172861674415,0.7232271634615385,nan,nan,nan,nan,nan,0.21094074260296058,0.006903578105683243,0.7210336538461538,0.22771362042551418,0.06411156859571983,0.63671875,0.22465086162040024,0.008261206268560282,0.765625,0.22068917034052454,0.0011523384767343054,0.76953125,0.8,0.3,2.0,0.5,15.0,0.1,0.3
23,0.39736939083045403,0.22101732946975333,0.0606972736872982,0.6218174689258912,nan,nan,nan,nan,nan,0.18398685068398216,0.0018123601883442673,0.6394230769230769,0.30002080716679,0.23096663003350598,0.47265625,0.2141458940242328,0.009103032121730817,0.7267530487804879,0.1859157660040084,0.0009070724056117214,0.6484375,0.5,0.4,2.0,0.5,15.0,0.2,1.0
314,0.1780784144089685,0.22125313161260463,0.260502874525001,0.12312877433161351,nan,nan,nan,nan,nan,0.12113538747888183,0.03963761939351147,0.3248798076923077,0.28053873439095933,0.379472978147343,0.033203125,0.43317270077276454,0.5776689152282117,0.07193216463414634,0.050165703807812656,0.04523198533093771,0.0625,0.6527013096938292,0.6865235590753991,0.5188680177445282,1.0709886417859984,11.31045165912423,0.2880997061558604,0.35063898844247904
55,0.4082676071918825,0.223653853870645,0.055823169033156345,0.6432305659643665,nan,nan,nan,nan,nan,0.18443055436417494,0.0074575838021525755,0.6268629807692307,0.26854380063763594,0.21150819589269032,0.4111328125,0.18097655240347887,0.0033671733648704114,0.625,0.26066450807729014,0.0009597230729120481,0.9099264705882353,0.8,0.4,2.0,0.5,15.0,0.2,1.0
109,0.4143065864617066,0.22392099702367452,0.05084318844364533,0.6566155184737474,nan,nan,nan,nan,nan,0.17483228954021654,0.0051498207409185195,0.5990384615384615,0.3073570830676044,0.1908467912946461,0.5986328125,0.20857407879632953,0.006332978607544231,0.7141768292682927,0.2049205366905476,0.0010431631314724913,0.7146139705882353,0.7151146606432623,0.3822180405454572,1.5353261335216026,2.7291225557825998,14.37057044860872,0.11222650036195883,0.7644028691836128
92,0.34731969873358515,0.2240355190853048,0.11195899213232266,0.5042268364677602,nan,nan,nan,nan,nan,0.15715315283373915,0.007346144736465594,0.5316706730769231,0.2838888268599219,0.27439748260389063,0.3076171875,0.18097655240347887,0.0033671733648704114,0.625,0.27412354424407936,0.16272516782406402,0.5526194852941176,0.6927542211323692,0.47944004401134926,1.8609333045446077,0.6666544383952722,5.563816390520234,0.14468765752796262,0.25883471623926063
12,0.44843762197935316,0.22419925781531694,0.02034619948437492,0.7338319036426718,nan,nan,nan,nan,nan,0.230831450184037,0.0016255687191902319,0.8038461538461539,0.2295408824587788,0.07057598544229028,0.626953125,0.21492152795154867,0.007902334254119346,0.7324695121951219,0.22150317066690325,0.0012809095218998209,0.7720588235294118,0.5,0.3,2.0,0.5,1.0,0.1,1.0
198,0.4682821762888598,0.22497301942161044,0.0037828768150200637,0.7779483759380863,nan,nan,nan,nan,nan,0.2232719534903049,0.0036865041171960716,0.7722355769230769,0.20345414017617283,0.005148296246641934,0.69921875,0.19276154524299183,0.005917992608481215,0.6598704268292683,0.2804044387769722,0.00037871428776103667,0.98046875,1.1331182193998137,0.2327762273297852,0.8370445007773619,1.4238000727523263,5.179208043594888,0.2917395742231084,0.4304146052098408
20,0.4106902288698794,0.2249995688404538,0.0561898779046123,0.6470237961800573,nan,nan,nan,nan,nan,0.17986990599023642,0.001817868386330957,0.625,0.34263899739492953,0.2171945963529013,0.65625,0.19027016364909083,0.00494530227945891,0.6535823170731707,0.18721920832755828,0.0008017445997580211,0.6532628676470589,0.5,0.4,2.0,0.5,1.0,0.1,1.0
342,0.20769619003150813,0.2250287061595079,0.240785539003144,0.18563662405041753,nan,nan,nan,nan,nan,0.17256616486654353,0.032193592351622426,0.5234975961538462,0.27090464954250976,0.3589540093595136,0.05078125,0.2610446467782382,0.33360274939197243,0.07964939024390244,0.19559936345074014,0.23839180490946754,0.08861825980392157,0.5536333696312288,0.661259204115727,0.8592087396424624,3.307876558625404,10.847117771368202,0.466899438722451,1.0641712775123666
17,0.4103413593017423,0.22504293352100888,0.05658981917488751,0.6461757193863122,nan,nan,nan,nan,nan,0.1858066337482102,0.0020523641705711498,0.6451923076923077,0.30268384397498715,0.219460506564982,0.5107421875,0.18097655240347887,0.0033671733648704114,0.625,0.2307047039573593,0.0014792325991264809,0.8037683823529411,0.5,0.4,2.0,0.5,1.0,0.2,0.3
40,0.4535659108562623,0.22637747120394663,0.01984252606547779,0.7427148340501186,nan,nan,nan,nan,nan,0.2084380778645612,0.008664270548847233,0.7078725961538461,0.23972965145661568,0.06335588703926194,0.6806640625,0.19298405044789552,0.006458158431931746,0.6592987804878049,0.26435810504671403,0.0008917882418702427,0.9230238970588235,0.8,0.3,2.0,0.5,1.0,0.1,0.3
19,0.4039683146077151,0.22712596230297358,0.06636018748048127,0.6290403993592043,nan,nan,nan,nan,nan,0.16191543044038234,0.013508525693458312,0.5329326923076924,0.35719021172844884,0.2461600464198283,0.634765625,0.1883378676057177,0.004526673184590119,0.6478658536585366,0.20106033943734544,0.001245504624048313,0.7005974264705882,0.5,0.4,2.0,0.5,15.0,0.2,0.3
22,0.4064727932811955,0.22720638763958717,0.06423692796539769,0.6346300368250608,nan,nan,nan,nan,nan,0.18262684676531032,0.0047641239329728555,0.6272836538461538,0.3352794929025172,0.24634441506352403,0.5576171875,0.18924026460531157,0.004646736301094704,0.6507240853658537,0.20167894628520955,0.0011924365639991922,0.7028952205882353,0.5,0.4,2.0,0.5,15.0,0.1,1.0
80,0.44093454922802866,0.2284448045819737,0.035272309449196494,0.7113760424139168,nan,nan,nan,nan,nan,0.1918828297342781,0.004573461627989293,0.66015625,0.2634952932587016,0.12826841056218222,0.6015625,0.20209302757456055,0.007320482506823839,0.6890243902439024,0.25630806776035464,0.0009268830997906213,0.8947610294117647,0.9913326567017577,0.34314710346908767,1.4191654088876984,0.9456599739808451,3.431722369939478,0.16557164979048278,0.17020602279535177
209,0.18570708154176246,0.228644361407831,0.267678252195166,0.13105963443949342,nan,nan,nan,nan,nan,0.10956252278184686,0.02252214727920097,0.32716346153846154,0.28053873439095933,0.379472978147343,0.033203125,0.4743104846507052,0.6234858980231823,0.1013719512195122,0.050165703807812656,0.04523198533093771,0.0625,1.0688865071064357,0.6840577122158646,0.6283288637755722,1.4977216334008954,7.260149896252493,0.4007953408592698,0.46652025508758893
18,0.41763488325659837,0.2289360504683117,0.05739165702441459,0.6577970340780543,nan,nan,nan,nan,nan,0.2004324047955091,0.008874597482943438,0.6793269230769231,0.3188471417117317,0.2159172483964243,0.576171875,0.18097655240347887,0.0033671733648704114,0.625,0.21548810296252704,0.0014076088534201903,0.7506893382352942,0.5,0.4,2.0,0.5,15.0,0.1,0.3
108,0.21138450565146294,0.22902205898357014,0.24505619837639486,0.18893671050150831,nan,nan,nan,nan,nan,0.13282251293291167,0.025687095029153235,0.4006610576923077,0.2532531411386558,0.32955439759411814,0.0625,0.17763992761306407,0.22369589865828968,0.0625,0.35237265424964903,0.4012874022240184,0.23008578431372548,0.7238330745336948,0.5865459659203109,1.5514745205364713,2.901959793799131,5.775029675053381,0.10931000977544601,0.4442613884578261
238,0.1966349103324272,0.22971595465251846,0.25978963130714683,0.15453176301594745,nan,nan,nan,nan,nan,0.1466783025834354,0.06373904669373258,0.3540264423076923,0.27090464954250976,0.3589540093595136,0.05078125,0.26232819836859944,0.3350567338136002,0.08050685975609756,0.23895266811552932,0.281408735361741,0.1328125,0.9780895742448256,0.6573501572636211,0.5539685611836324,1.682881083392794,5.75615235306353,0.48297236218320716,0.6764156212098144
44,0.45763506856061065,0.22988388925941788,0.022837362621969868,0.7475002058530377,nan,nan,nan,nan,nan,0.1947682465992432,0.0017620837004788726,0.6772836538461539,0.23725734802873372,0.07942591224022715,0.6318359375,0.24239929769201887,0.008642553354192221,0.8267911585365854,0.24511066471767573,0.0015189011929812475,0.8540900735294118,0.8,0.3,2.0,0.5,1.0,0.1,1.0
82,0.44873036203913397,0.23124866970882227,0.0335380403176298,0.7255252431868033,nan,nan,nan,nan,nan,0.19754520295113287,0.005072899516201405,0.6787259615384615,0.24199472218963095,0.11652698606548326,0.5556640625,0.24191558568114555,0.011395234587750032,0.8182164634146342,0.24353916801337974,0.00115704110108452,0.8494944852941176,0.9443417961166338,0.34280808973742655,2.4754260010695575,1.135621009080327,3.369800387831686,0.16544708542077097,0.5642883338624854
98,0.4062427040595963,0.23124920223857293,0.0721642005830971,0.6289617063772625,nan,nan,nan,nan,nan,0.1822422538663888,0.00521127079755968,0.6248197115384615,0.34394553936265815,0.27878938010772136,0.5068359375,0.18097655240347887,0.0033671733648704114,0.625,0.21783246332176592,0.0012889780622369557,0.7591911764705882,0.5520229671890375,0.41919748504426824,2.1089867176235604,0.362254557312474,1.6075479308597476,0.09005330861642452,0.33759422632702146
9,0.4573503685208561,0.231983225138245,0.02710400388132576,0.744181278280543,nan,nan,nan,nan,nan,0.2048390336972988,0.003529454868525948,0.7081129807692308,0.2586286526609925,0.10114261372538946,0.65234375,0.18097655240347887,0.0033671733648704114,0.625,0.2834886617912098,0.0003767735665172179,0.9912683823529411,0.5,0.3,2.0,0.5,1.0,0.2,0.3
41,0.46123457949716773,0.23251006951989828,0.024578696813289634,0.7523385012864199,nan,nan,nan,nan,nan,0.18216884015223236,0.003521953136202235,0.6287860576923077,0.23158732225551135,0.08437850115771586,0.599609375,0.26233692765096994,0.009116210906479828,0.8953887195121951,0.25394718802087946,0.0012981220527606197,0.8855698529411765,0.8,0.3,2.0,0.5,1.0,0.2,0.3
10,0.4695640331790445,0.23281005993067266,0.017579175159425565,0.7708872718587904,nan,nan,nan,nan,nan,0.19985210414170765,0.0017400611830060547,0.6951322115384615,0.2321072830787431,0.059325196310240316,0.6640625,0.24605270567627185,0.008040861117512284,0.8410823170731707,0.2532281468259681,0.0012105820269435958,0.8832720588235294,0.5,0.3,2.0,0.5,15.0,0.1,0.3
269,0.1981004059795912,0.23323442198803862,0.26517443654117256,0.15338438560520362,nan,nan,nan,nan,nan,0.15012247065605028,0.03649357430308574,0.43419471153846156,0.28053873439095933,0.379472978147343,0.033203125,0.17763992761306407,0.22369589865828968,0.0625,0.3246365552920808,0.4210352950559719,0.08363970588235294,0.6492443876804497,0.6986520065976091,0.6975111272739095,3.1977581785844356,9.259678526399028,0.25286522329658395,0.36707207102636336
7,0.4881311501418641,0.23384295493880874,0.0026718683905765576,0.8117706713093891,nan,nan,nan,nan,nan,0.2675313010164101,0.0015149752691278981,0.9325721153846154,0.21758536062363507,0.005010129873089082,0.7490234375,0.18097655240347887,0.0033671733648704114,0.625,0.26927860571171097,0.0007951950552188391,0.9404871323529411,0.5,0.2,2.0,0.5,15.0,0.2,1.0
337,0.19582230673122708,0.23449770646356222,0.26965716076568497,0.14659907070825517,nan,nan,nan,nan,nan,0.17194577160429256,0.09774331101524034,0.3574519230769231,0.27090464954250976,0.3589540093595136,0.05078125,0.4449747008996338,0.5766993373570483,0.11566310975609756,0.050165703807812656,0.04523198533093771,0.0625,0.586051978624926,0.6621991307197814,0.8634307527802375,2.5063583671932954,10.12780271288146,0.2608653418373569,1.3133521016337084
289,0.48278116680204963,0.23481483728087443,0.00939090135253325,0.7983746771017272,nan,nan,nan,nan,nan,0.20336606833543325,0.0026692264388373005,0.7051081730769231,0.20648087714456448,0.02579197800239023,0.658203125,0.2519955863722052,0.008586503847916548,0.8605182926829268,0.2774168172712947,0.0005158971209889114,0.9696691176470589,0.7302744301322089,0.2701869685725595,0.8050982064888322,3.040469757929978,10.826251117645846,0.22709686708613847,0.31747122482281304
21,0.42221909741499264,0.23508822871157461,0.06496925716301272,0.6603856575829792,nan,nan,nan,nan,nan,0.18810818407811555,0.00440915001705403,0.6473557692307692,0.36539347857324617,0.24944149500254453,0.6552734375,0.18936685936648923,0.004823968966743412,0.6507240853658537,0.19748439282844754,0.001202414665708889,0.6881893382352942,0.5,0.4,2.0,0.5,1.0,0.2,1.0
122,0.23064020712635397,0.23517234784633023,0.23929247577358134,0.22487202802820233,nan,nan,nan,nan,nan,0.22777096463986038,0.0628937735727276,0.6399639423076923,0.2680105907937413,0.35373045211123777,0.0537109375,0.26232819836859944,0.3350567338136002,0.08050685975609756,0.1825796375831198,0.20548894359675982,0.1253063725490196,0.8927053340985114,0.6171268789340152,0.5793830589788678,3.24181299854081,4.990414588909876,0.4895316006110819,1.9927776902375176
5,0.4930597089987121,0.23647537531824583,0.0032168901541855693,0.8196215882283965,nan,nan,nan,nan,nan,0.2742671148136902,0.0014979992007046563,0.9561899038461539,0.21262798498261254,0.005491678975657542,0.73046875,0.18706922007711213,0.005037152010395994,0.6421493902439024,0.27193718139956846,0.0008407304299840846,0.9496783088235294,0.5,0.2,2.0,0.5,1.0,0.2,1.0
174,0.19285576374350474,0.23685328910324993,0.27685103943029093,0.13685891328564728,nan,nan,nan,nan,nan,0.16171787418690237,0.06751079309243249,0.3972355769230769,0.2962031803162602,0.40609070244276424,0.021484375,0.43932639810202445,0.5885706768550293,0.0662157012195122,0.050165703807812656,0.04523198533093771,0.0625,0.8503344914265739,0.6961679297136927,3.234346086584406,3.399398639494607,3.066811857211665,0.12469878275271475,0.41398844378895
48,0.4221192552921747,0.23722197713806725,0.06913354245251498,0.6574430638519478,nan,nan,nan,nan,nan,0.15370415699050008,0.006724281325161609,0.5211538461538462,0.37368875044724004,0.2622267506261361,0.65234375,0.20034397138462695,0.0062437550604289484,0.6855945121951219,0.22115102972990192,0.0013393827983332156,0.7706801470588235,0.8,0.4,2.0,0.5,1.0,0.1,0.3
36,0.49519858121667354,0.23762722946961257,0.003471455154102492,0.8230166652583876,nan,nan,nan,nan,nan,0.22072576477078745,0.0016843399098716767,0.7683293269230769,0.21280186933364917,0.004953867067108814,0.732421875,0.27250075630921133,0.005967522247529941,0.9388338414634146,0.24448052746480226,0.0012800913918995383,0.8524816176470589,0.8,0.2,2.0,0.5,1.0,0.1,1.0
37,0.4990201967308352,0.23960294248517938,0.0037690749891286356,0.8291876112253063,nan,nan,nan,nan,nan,0.24161696222781162,0.0015810548112439083,0.8417067307692307,0.2134136147766832,0.005029060687356425,0.734375,0.2323216403869456,0.007567369712455532,0.7942073170731707,0.2710595525492772,0.0008988147454586772,0.9464613970588235,0.8,0.2,2.0,0.5,1.0,0.2,1.0
116,0.22388589278647997,0.23987441105435908,0.2544094276615219,0.20353686953645203,nan,nan,nan,nan,nan,0.15272508509385357,0.04376704220831805,0.4251201923076923,0.25640909881395163,0.33514461333953227,0.0595703125,0.2392028944277201,0.281073076589052,0.13452743902439024,0.31116056588191104,0.35765297850918526,0.19492953431372548,0.7401059573847124,0.5969390713490221,0.841486088311594,3.373837458811467,5.607407133997047,0.12101836503327319,0.45501293203609
35,0.5003493010515874,0.24025584353807994,0.0038072457985276003,0.8313773378869607,nan,nan,nan,nan,nan,0.21897615614350122,0.001686810908593977,0.7621995192307692,0.21818017056724281,0.004670988794139919,0.751953125,0.2380609204293916,0.008742605674318912,0.8113567073170732,0.28580612701218405,0.00012857781705759365,1.0,0.8,0.2,2.0,0.5,15.0,0.2,0.3
4,0.5013010760424117,0.24062408336521063,0.0036449991132096703,0.8330717939952129,nan,nan,nan,nan,nan,0.22492147921826067,0.001644878597872589,0.7831129807692307,0.21257160298305414,0.005022119176275789,0.7314453125,0.27051493519467884,0.006960238540842993,0.9294016768292683,0.25448831606484895,0.0009527601378473107,0.8883272058823529,0.5,0.2,2.0,0.5,1.0,0.1,1.0
295,0.4820344979369858,0.2410391633530531,0.021952495549477896,0.788755832861991,nan,nan,nan,nan,nan,0.2026199893543031,0.0020814466344858153,0.7039663461538461,0.23896013732122595,0.0751691922497163,0.6484375,0.24600440116677175,0.0100311616334804,0.8359375,0.27657212556991156,0.000528181680229067,0.9666819852941176,0.5555555446989843,0.31768167371785855,1.6484055912758686,3.0749368102307013,11.17746521568946,0.2147011029338924,0.3762518648368984
0,0.5027534427171854,0.24128008670852258,0.0035770357915563163,0.8355377140009381,nan,nan,nan,nan,nan,0.24990260842219192,0.0015703825602994127,0.8707331730769231,0.22008171971415894,0.0049894075998224525,0.7578125,0.2093298916855554,0.007619775189045806,0.7136051829268293,0.28580612701218405,0.00012857781705759365,1.0,0.5,0.2,2.0,0.5,1.0,0.1,0.3
39,0.5036633178857322,0.24197541231026312,0.00407731633256392,0.8367206522545111,nan,nan,nan,nan,nan,0.2641957819495526,0.0015327485755274937,0.9208533653846154,0.21680431308141954,0.006260413313987305,0.7431640625,0.21325223753974626,0.00785191304344961,0.7267530487804879,0.2736493166703341,0.0006641903972912705,0.9561121323529411,0.8,0.2,2.0,0.5,15.0,0.2,1.0
50,0.39851884820625083,0.2431260559789628,0.10185988122688275,0.5962914928591628,nan,nan,nan,nan,nan,0.15011988053718714,0.006538025059754288,0.5090745192307692,0.3174739766168122,0.21360419226353705,0.5771484375,0.18097655240347887,0.0033671733648704114,0.625,0.32393381435837304,0.18393013421936927,0.6739430147058824,0.8,0.4,2.0,0.5,15.0,0.1,0.3
162,0.2299276746125601,0.2436015570758327,0.2560323593151714,0.21252455147748595,nan,nan,nan,nan,nan,0.2078792801517874,0.04256945375096384,0.6211538461538462,0.27090464954250976,0.3589540093595136,0.05078125,0.445456594801221,0.5773739888192704,0.11566310975609756,0.050165703807812656,0.04523198533093771,0.0625,1.2821703399067403,0.6426662571475914,0.6607847378357745,2.981037167971901,4.88881812222541,0.14785199515454328,0.8444336228730666
74,0.4004497510367153,0.24421939204036774,0.10219179295277905,0.5992883897593395,nan,nan,nan,nan,nan,0.18974445132013035,0.009752808771259381,0.6397235576923077,0.32232265735646415,0.2891423452990498,0.4052734375,0.21334392688756612,0.008094607398690109,0.7264672256097561,0.25146653259731044,0.10177741034211689,0.6256893382352942,1.0789496015596332,0.44060715911056303,2.2843992217186395,0.9090700071696705,1.9828206129388137,0.06590836480862508,0.36977007626156494
1,0.5105010218154589,0.24545463845823712,0.004503380860762712,0.8478327824519231,nan,nan,nan,nan,nan,0.26495945077889116,0.001520154167370674,0.9235576923076924,0.22033251822663652,0.008856150517291134,0.7490234375,0.2107204578152368,0.007508640941331447,0.71875,0.28580612701218405,0.00012857781705759365,1.0,0.5,0.2,2.0,0.5,1.0,0.2,0.3
27,0.37398247691541253,0.24635892577177204,0.13033751564118976,0.5364124510982278,nan,nan,nan,nan,nan,0.20424008753175715,0.017114007159844544,0.6720552884615385,0.3405907567251579,0.34909268441522096,0.3193359375,0.18097655240347887,0.0033671733648704114,0.625,0.2596283064266944,0.15177619762482306,0.5292585784313726,0.5,0.5,2.0,0.5,15.0,0.2,0.3
240,0.2255571698340079,0.24658772651354033,0.2657064144040243,0.1987910067873303,nan,nan,nan,nan,nan,0.21148878871475812,0.07461795804681516,0.5536658653846154,0.27090464954250976,0.3589540093595136,0.05078125,0.17763992761306407,0.22369589865828968,0.0625,0.32631754018382947,0.40555779155147886,0.12821691176470587,0.8417978628010189,0.6547509914874441,1.3030073680422878,1.705957294468357,8.599124737657919,0.3556569727804906,0.6811094864626593
83,0.4502837362695176,0.24746306366566412,0.06308063402579725,0.7084191377653313,nan,nan,nan,nan,nan,0.19139052024568548,0.001792882190113552,0.6653846153846154,0.26148356456346056,0.12388949038884475,0.60546875,0.19624354898411855,0.007362919797278156,0.6684451219512195,0.3407346208693919,0.1192772437269525,0.8943780637254902,1.6304313661474192,0.3516771782719166,2.805557483887494,1.1749249735679297,11.661802757394899,0.17600605538806827,0.5400142635449683
38,0.517192913043842,0.24772527211023648,0.0027546894433223036,0.8601517287775218,nan,nan,nan,nan,nan,0.21573250451754145,0.0016889678630195454,0.7508413461538461,0.21257297690588386,0.005024042668237352,0.7314453125,0.2803175810018194,0.003877540231815429,0.9714176829268293,0.2822780260157012,0.0004282070102168877,0.9869025735294118,0.8,0.2,2.0,0.5,15.0,0.1,1.0
34,0.5174278411758533,0.2480622729742521,0.003184483700069198,0.8602567461597092,nan,nan,nan,nan,nan,0.22149599215062316,0.0016809274724108119,0.7710336538461539,0.21589798791347412,0.004991558078863723,0.7431640625,0.2690489848207271,0.005936871431944665,0.926829268292683,0.28580612701218405,0.00012857781705759365,1.0,0.8,0.2,2.0,0.5,15.0,0.1,0.3
33,0.5165390239444413,0.24833345188685568,0.004510204561777828,0.8578915701995503,nan,nan,nan,nan,nan,0.23674603080582843,0.002189635435852078,0.8231370192307692,0.21829120332391155,0.008342059653476097,0.7431640625,0.25544167719794736,0.0070085919795653175,0.8765243902439024,0.2828548962197354,0.000500531178217822,0.9887408088235294,0.8,0.2,2.0,0.5,1.0,0.2,0.3
84,0.44486061708643065,0.24973171372481331,0.07234180157788836,0.6932064940921256,nan,nan,nan,nan,nan,0.20214050607729808,0.006554400815909553,0.6911057692307693,0.27257978230146024,0.16364294522204428,0.544921875,0.2164095412518753,0.008842260191649815,0.735327743902439,0.30779702526861963,0.11032760008194979,0.8014705882352942,1.63862312447721,0.3738945497038746,2.5970308854972113,1.2751128581891997,11.40247599448117,0.16723569902195679,0.5620090087220206
49,0.37515493553641927,0.25001127222384995,0.13624430557605957,0.5344286888433258,nan,nan,nan,nan,nan,0.21304269069682114,0.01475015159093417,0.7087740384615384,0.26477708088095503,0.31014103823333705,0.1513671875,0.18097655240347887,0.0033671733648704114,0.625,0.3412487649141447,0.21671885911509664,0.6525735294117647,0.8,0.4,2.0,0.5,1.0,0.2,0.3
2,0.523681809733705,0.25071377367391395,0.002561013619558292,0.871095673809803,nan,nan,nan,nan,nan,0.21573105862500125,0.0016869436134632724,0.7508413461538461,0.21525484230849581,0.0056536542318941395,0.7392578125,0.28606306674997467,0.0027748788158181627,0.9942835365853658,0.28580612701218405,0.00012857781705759365,1.0,0.5,0.2,2.0,0.5,15.0,0.1,0.3
3,0.5244439263799939,0.25118501543994476,0.002767823676263676,0.8722279948491475,nan,nan,nan,nan,nan,0.2591969041858501,0.0015295120140362771,0.9033653846153846,0.20661545220011693,0.002933508080163659,0.7158203125,0.2560165343330044,0.00621278221254764,0.8805259146341463,0.28291117104080765,0.0003954923983071275,0.9892003676470589,0.5,0.2,2.0,0.5,15.0,0.2,0.3
189,0.5241554354661633,0.25127615149160765,0.00320407515110245,0.8714563423428705,nan,nan,nan,nan,nan,0.23248348049401502,0.0016307188454671023,0.8096153846153846,0.23511723733600487,0.004945382270406813,0.810546875,0.2516977611242267,0.006111621671478292,0.8656631097560976,0.28580612701218405,0.00012857781705759365,1.0,1.1933858883685518,0.16639208517993526,0.5734453231578593,3.206989183347263,2.668296354009847,0.4353587354260072,0.39547698658475267
172,0.20358029515080708,0.2517966893292857,0.29562977494608433,0.14221397528728894,nan,nan,nan,nan,nan,0.13195410327962634,0.03437516766839996,0.3759014423076923,0.2868317016634023,0.39179875732876324,0.0244140625,0.5382352485663013,0.7111131894562364,0.10604039634146341,0.050165703807812656,0.04523198533093771,0.0625,1.0063457131443745,0.6981883690774309,3.2657060873347326,1.6556529056322058,4.3999917708766585,0.10599328394567281,0.5331634934352045
244,0.24368124411148945,0.2547530008155368,0.26481823418285255,0.22958991739724738,nan,nan,nan,nan,nan,0.18525070950497785,0.010841377922353596,0.6212740384615385,0.25640909881395163,0.33514461333953227,0.0595703125,0.17763992761306407,0.22369589865828968,0.0625,0.3997122673301536,0.48959104681123466,0.17501531862745098,0.8332549756163086,0.5970092100522204,1.423360973404468,1.3254296412454207,8.527793328340415,0.35932936810686567,0.4232220232156404
